shape_area,shape_perimeter,shape_eccentricity,shape_solidity,shape_extent,shape_circularity,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,color_H_mean,color_H_std,color_S_mean,color_S_std,color_V_mean,color_V_std,color_H_hist_0,color_H_hist_1,color_H_hist_2,color_H_hist_3,color_H_hist_4,color_H_hist_5,color_H_hist_6,color_H_hist_7,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,89.32749938964844,73.9518814086914,11.500259399414062,31.124887466430664,226.28073120117188,20.56031608581543,0.4232635498046875,0.0414276123046875,0.0034942626953125,0.0021514892578125,0.0054168701171875,0.0265045166015625,0.1243438720703125,0.3733978271484375,2.949020259834824,0.8506577715365149,0.48721969088369843,0.9689402126850057
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,91.11239624023438,73.14512634277344,12.621475219726562,29.041601181030273,227.28823852539062,11.49534797668457,0.4307098388671875,0.02801513671875,0.0013580322265625,0.000762939453125,0.0031280517578125,0.025390625,0.136199951171875,0.3744354248046875,1.1887008784159572,0.8461357089827373,0.42905503299612646,0.9680729068097238
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,93.67330932617188,64.00997161865234,10.027816772460938,27.436216354370117,227.55711364746094,27.697023391723633,0.3137054443359375,0.020782470703125,0.0087127685546875,0.0070037841796875,0.0453643798828125,0.2366485595703125,0.1878509521484375,0.179931640625,3.819703255967125,0.8711076100665402,0.5318480349006469,0.9721601038265526
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,74.19461059570312,68.95941925048828,11.525070190429688,28.37382698059082,228.41464233398438,22.064651489257812,0.4816131591796875,0.048675537109375,0.007476806640625,0.0063323974609375,0.019866943359375,0.099090576171875,0.1255950927734375,0.2113494873046875,2.987277757377752,0.8505934466336369,0.5157639863188579,0.9680614946739963
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,98.099365234375,71.71495056152344,10.544952392578125,25.569292068481445,224.2475128173828,15.230864524841309,0.372833251953125,0.0242767333984375,0.001953125,0.0018157958984375,0.0062103271484375,0.0438079833984375,0.1710205078125,0.378082275390625,1.9844856806683946,0.8841901026939226,0.5138122195342127,0.95802245063495
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,89.99526977539062,71.52560424804688,8.480484008789062,21.96456527709961,223.0485076904297,31.79665756225586,0.3878021240234375,0.053497314453125,0.0068511962890625,0.0042724609375,0.0119171142578125,0.05877685546875,0.154388427734375,0.3224945068359375,3.740449860120165,0.840556022574803,0.47990048559147025,0.9748210677246562
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,96.95222473144531,71.67647552490234,10.519638061523438,25.56993865966797,224.13783264160156,15.207374572753906,0.3772735595703125,0.024871826171875,0.002044677734375,0.002105712890625,0.00738525390625,0.0477447509765625,0.1717529296875,0.3668212890625,1.9992700136176262,0.8834582195485605,0.5139092594743888,0.9575826830083503
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,104.65431213378906,49.82560729980469,10.854736328125,27.246200561523438,226.84622192382812,29.52967071533203,0.1890411376953125,0.00933837890625,0.003875732421875,0.0045013427734375,0.0918121337890625,0.427520751953125,0.19793701171875,0.0759735107421875,3.6430451779750737,0.8433987294816665,0.5052185641298749,0.9759669417523276
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,71.80340576171875,66.93729400634766,15.274215698242188,36.43516159057617,226.31491088867188,17.19037437438965,0.4766082763671875,0.033721923828125,0.0131072998046875,0.0145111083984375,0.042144775390625,0.1374664306640625,0.1183319091796875,0.1641082763671875,1.8171175368192978,0.8235843264112581,0.524654172879542,0.9786297819683276
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,83.57266235351562,72.42167663574219,13.421051025390625,30.199445724487305,226.0411376953125,19.138059616088867,0.45428466796875,0.0448150634765625,0.004058837890625,0.0029144287109375,0.0076904296875,0.040283203125,0.12750244140625,0.318450927734375,2.347024087268685,0.8233548173942431,0.5091642627016832,0.9679468718351781
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,100.33494567871094,65.30724334716797,8.8914794921875,22.14452362060547,228.73834228515625,16.930988311767578,0.3025360107421875,0.022705078125,0.0062408447265625,0.0044097900390625,0.023651123046875,0.15399169921875,0.2393646240234375,0.247100830078125,2.5855451925294166,0.8553182896154058,0.6345701145928963,0.9533664489748386
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,81.93891906738281,72.34561920166016,14.77374267578125,32.733036041259766,224.96273803710938,22.265552520751953,0.4753570556640625,0.0378570556640625,0.0022125244140625,0.001312255859375,0.005340576171875,0.0388336181640625,0.1327667236328125,0.3063201904296875,2.0311505454447305,0.7938746413840159,0.4355274317501436,0.9803957221526969
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,97.90646362304688,72.86315155029297,11.078155517578125,27.897825241088867,227.8433074951172,15.974146842956543,0.3846893310546875,0.0171966552734375,0.001190185546875,0.0006256103515625,0.0036773681640625,0.0352020263671875,0.1667633056640625,0.390655517578125,1.8505916417706527,0.8166186236441058,0.4529085434769079,0.969984094275028
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,83.310791015625,74.2898178100586,9.40216064453125,23.160781860351562,226.28562927246094,14.631710052490234,0.4806365966796875,0.0468902587890625,0.001312255859375,0.00054931640625,0.0016632080078125,0.0111846923828125,0.0727996826171875,0.3849639892578125,1.4188642064474601,0.8960266682392516,0.6937836296944162,0.9673431835680821
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,86.62831115722656,70.97865295410156,9.13800048828125,24.792184829711914,232.26638793945312,16.89075469970703,0.4152679443359375,0.0407867431640625,0.0046539306640625,0.0036163330078125,0.0124053955078125,0.0893402099609375,0.1395721435546875,0.2943572998046875,1.7653275474805366,0.8683676587435123,0.5269697712643493,0.9704374758871792
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,47.726531982421875,60.13549041748047,8.948837280273438,23.000917434692383,235.9287567138672,11.06141185760498,0.6647186279296875,0.11199951171875,0.0046234130859375,0.0025787353515625,0.0024871826171875,0.0061492919921875,0.0332489013671875,0.1741943359375,1.3390264038571202,0.8886186334804799,0.6680305018209635,0.9594646248683683
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,77.24476623535156,73.69735717773438,11.259063720703125,27.65771484375,229.4678955078125,14.98782730102539,0.516082763671875,0.04730224609375,0.0023193359375,0.0012664794921875,0.0024261474609375,0.011199951171875,0.0765533447265625,0.3428497314453125,1.6535580769082343,0.8726460397128439,0.5502598883891656,0.9682750505330633
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,90.4063720703125,75.0644760131836,9.728378295898438,26.663442611694336,228.9784393310547,22.777055740356445,0.43896484375,0.0310211181640625,0.001434326171875,0.0005035400390625,0.0017547607421875,0.01239013671875,0.10400390625,0.4099273681640625,2.503956789622742,0.9127495666359975,0.7917122707805522,0.9743806217864937
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,109.26496887207031,72.2166519165039,10.497665405273438,28.172592163085938,228.7251739501953,17.10416030883789,0.3302154541015625,0.0141754150390625,0.0005645751953125,0.0001678466796875,0.000762939453125,0.0100555419921875,0.135040283203125,0.5090179443359375,1.887047693005378,0.8754891027009095,0.5685368016941625,0.9713114882644946
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,55.74412536621094,65.64238739013672,13.803115844726562,32.528717041015625,234.2450408935547,15.370967864990234,0.6029205322265625,0.0804901123046875,0.00933837890625,0.009063720703125,0.0111083984375,0.03594970703125,0.0597381591796875,0.1913909912109375,1.8667195831836059,0.8691396846181658,0.5432450182192127,0.9706853058257474
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,62.23500061035156,68.11968231201172,11.9219970703125,29.590511322021484,231.22801208496094,15.879871368408203,0.5542449951171875,0.076263427734375,0.011199951171875,0.010101318359375,0.0142364501953125,0.0436859130859375,0.0774688720703125,0.212799072265625,1.6043089868561138,0.8667731231903866,0.519902085418517,0.9737666488273016
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,79.14199829101562,74.82076263427734,10.727645874023438,26.09005355834961,232.20721435546875,14.656388282775879,0.5223388671875,0.0350799560546875,0.00054931640625,0.000244140625,0.0008544921875,0.00543212890625,0.0613250732421875,0.374176025390625,1.2534008277657265,0.8527177035186683,0.5793294920189447,0.9739956970004864
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,78.08970642089844,72.52400207519531,11.151870727539062,28.00152015686035,233.47972106933594,14.797476768493652,0.5009765625,0.0539703369140625,0.002197265625,0.001220703125,0.003173828125,0.0211944580078125,0.09173583984375,0.325531005859375,1.34138230128874,0.8947641526969683,0.7240135919215138,0.9763896620228005
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,102.987060546875,39.68242645263672,11.660812377929688,28.68022918701172,240.1304931640625,25.85829734802246,0.155303955078125,0.0042266845703125,0.0,0.0,0.157135009765625,0.6418609619140625,0.0198974609375,0.021575927734375,2.140252548113592,0.8992235748813646,0.5730535577779666,0.9823277777363394
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,106.01408386230469,30.13633155822754,7.4123077392578125,18.31781005859375,244.47560119628906,15.428871154785156,0.0902862548828125,0.0074615478515625,0.0001068115234375,0.0001373291015625,0.40606689453125,0.4853973388671875,0.00836181640625,0.0021820068359375,1.2966465500466142,0.9306731453299496,0.7873612495582495,0.9690669294132761
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,97.52571105957031,42.68684387207031,10.962783813476562,23.909780502319336,240.71324157714844,21.386573791503906,0.19281005859375,0.0135345458984375,0.0001678466796875,0.000244140625,0.150421142578125,0.624267578125,0.0079498291015625,0.0106048583984375,1.694689677054951,0.888446678723143,0.7240861516074283,0.978784768495085
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,105.71379089355469,31.099573135375977,8.464859008789062,19.840307235717773,242.1761016845703,20.053152084350586,0.0954742431640625,0.01385498046875,0.00042724609375,9.1552734375e-05,0.3357391357421875,0.544342041015625,0.0066375732421875,0.0034332275390625,1.4443693563709776,0.9200933921203903,0.8054028368905873,0.9786597367203556
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,110.23326110839844,32.51327896118164,9.208404541015625,23.510738372802734,243.52285766601562,25.209787368774414,0.0944671630859375,0.0073699951171875,0.0006103515625,1.52587890625e-05,0.0853424072265625,0.7569427490234375,0.0392608642578125,0.0159912109375,1.5578671715663877,0.9271857416198682,0.7014926777862356,0.9847704571994156
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,108.43917846679688,32.48689270019531,7.7920989990234375,18.81134033203125,245.78018188476562,14.707314491271973,0.100341796875,0.0087738037109375,7.62939453125e-05,3.0517578125e-05,0.1597900390625,0.7012786865234375,0.0100250244140625,0.019683837890625,1.2175493221131466,0.9303781448829245,0.7170067355114569,0.9703322944297044
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,112.33503723144531,28.363534927368164,6.45391845703125,18.22484016418457,246.260986328125,18.017227172851562,0.0697784423828125,0.011688232421875,0.000152587890625,1.52587890625e-05,0.01385498046875,0.8817901611328125,0.01324462890625,0.0094757080078125,1.0161466016566534,0.9461750414304811,0.8446329851626411,0.9817954154514972
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,109.41358947753906,30.386592864990234,7.7482757568359375,18.75305938720703,244.8572235107422,17.421354293823242,0.091705322265625,0.00640869140625,0.000274658203125,3.0517578125e-05,0.116119384765625,0.769927978515625,0.009307861328125,0.0062255859375,0.8805276328326707,0.9293672850307452,0.7827770864696773,0.9842311051153646
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,106.84243774414062,34.023902893066406,7.9800567626953125,19.96746063232422,242.40394592285156,25.596372604370117,0.108551025390625,0.0069732666015625,4.57763671875e-05,6.103515625e-05,0.138397216796875,0.7332916259765625,0.0059661865234375,0.0067138671875,2.1728724658212784,0.9086107913928886,0.6900178940187752,0.979977704497528
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,106.30873107910156,34.65544891357422,9.119613647460938,20.23459815979004,244.0247344970703,14.610787391662598,0.1157989501953125,0.0143280029296875,3.0517578125e-05,3.0517578125e-05,0.134185791015625,0.7137908935546875,0.011260986328125,0.0105743408203125,0.90615811658157,0.9290327259821385,0.8018547059579011,0.9771284654810655
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,102.20480346679688,39.86823272705078,9.851089477539062,24.395376205444336,239.57394409179688,27.901968002319336,0.14923095703125,0.0142669677734375,0.001312255859375,0.000946044921875,0.1452178955078125,0.6610107421875,0.008697509765625,0.019317626953125,2.2918399128181552,0.8999970654248728,0.6596229982098821,0.981149166751283
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,105.802490234375,36.527854919433594,9.303314208984375,21.61494255065918,243.16470336914062,16.55413818359375,0.126678466796875,0.0124664306640625,0.0003509521484375,7.62939453125e-05,0.1467742919921875,0.6753692626953125,0.0118865966796875,0.026397705078125,1.3660344577377455,0.9088194524731414,0.7277587720187875,0.9725755546937787
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,100.16964721679688,44.32606506347656,11.930130004882812,30.788972854614258,240.91392517089844,23.177520751953125,0.1902923583984375,0.0020599365234375,7.62939453125e-05,6.103515625e-05,0.0224456787109375,0.748291015625,0.012542724609375,0.02423095703125,1.5717028027622628,0.9176660606200673,0.8172177277813707,0.9851958850539128
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,111.77645874023438,30.829862594604492,6.806640625,18.132600784301758,246.22088623046875,16.352930068969727,0.08349609375,0.009521484375,0.0003662109375,0.0,0.013427734375,0.85284423828125,0.019195556640625,0.021148681640625,1.186685692403686,0.9400399924405607,0.7865627466452643,0.9747332013392443
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,109.44685363769531,28.458086013793945,7.225250244140625,18.521108627319336,243.8906707763672,22.189937591552734,0.080108642578125,0.0028228759765625,3.0517578125e-05,0.0,0.2628631591796875,0.6369476318359375,0.01007080078125,0.0071563720703125,1.2467985177243974,0.9298200637875382,0.7693930485430304,0.985137340543733
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,103.73617553710938,35.36953353881836,13.563552856445312,31.632234573364258,241.8183135986328,21.354488372802734,0.1349639892578125,0.0044097900390625,3.0517578125e-05,4.57763671875e-05,0.270904541015625,0.5675811767578125,0.012847900390625,0.00921630859375,1.278747898366559,0.8888846429130388,0.5699504193553835,0.9869440432951191
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,105.96017456054688,38.583656311035156,7.926055908203125,21.132244110107422,243.12701416015625,19.269996643066406,0.1374664306640625,0.006134033203125,0.0,0.0,0.046783447265625,0.76898193359375,0.0099029541015625,0.030731201171875,1.0610382661931541,0.9192384302359338,0.650864571939378,0.9832532885413899
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,108.75596618652344,33.94597625732422,11.632904052734375,30.66953468322754,242.34193420410156,21.838443756103516,0.1082763671875,0.000518798828125,1.52587890625e-05,3.0517578125e-05,0.1362457275390625,0.7053985595703125,0.0296173095703125,0.0198974609375,2.0199268025870483,0.9020807708769122,0.5828628256567827,0.9810138824458456
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,108.70257568359375,33.6612548828125,7.6305694580078125,17.499025344848633,241.55020141601562,20.20270538330078,0.099365234375,0.01983642578125,0.0,3.0517578125e-05,0.050689697265625,0.7923583984375,0.021820068359375,0.015899658203125,1.3842044819673527,0.904998779022697,0.6451432860583993,0.9789215131892848
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,102.38551330566406,34.82202911376953,10.992889404296875,26.165342330932617,242.68170166015625,20.75969123840332,0.12152099609375,0.013214111328125,0.0003662109375,0.0002288818359375,0.4663543701171875,0.3726806640625,0.0089874267578125,0.0166473388671875,2.108298696629831,0.9060143392124828,0.5539891580762174,0.9726592864482462
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,106.25189208984375,29.493497848510742,7.9931488037109375,17.415754318237305,245.29721069335938,12.93055248260498,0.0882720947265625,0.0104522705078125,0.0001220703125,6.103515625e-05,0.3782806396484375,0.5059814453125,0.010009765625,0.0068206787109375,0.902998023292585,0.9197341617139346,0.624812393106333,0.9718399299362266
1.0,0.99609375,0.0,1.0,1.0,0.7915702273958504,3.1846979912279836,0.0,0.0,0.0,0.0,0.0,0.0,101.17582702636719,42.58913040161133,10.918182373046875,26.241552352905273,242.08006286621094,21.277414321899414,0.1806640625,0.00457763671875,0.0,7.62939453125e-05,0.021514892578125,0.758331298828125,0.0180511474609375,0.01678466796875,1.7924227481942212,0.8844075615734914,0.5979354832111112,0.9792141576162852
